# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table2 = np.genfromtxt('tablea2_Z0.02.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea2_Z_0.02.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
3.0  ,0.02 ,0.682 ,mg26 ,12      ,26 ,1.3568293e-05  ,0.00019374024  ,0.00018017195 ,8.3580773e-05  ,7.7732388e-05 ,0.031504359
3.0  ,0.02 ,0.682 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,al-6 ,13      ,26 ,2.813556e-07   ,2.813556e-07   ,0.0           ,1.2137859e-07  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,al27 ,13      ,27 ,3.825844e-06   ,0.00013861095  ,0.00013478511 ,5.9797647e-05  ,5.8150938e-05 ,0.012127358
3.0  ,0.02 ,0.682 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,si28 ,14      ,28 ,8.3819032e-09  ,0.00151641     ,0.0015164017  ,0.00065418897  ,0.00065422792 ,-2.5860852e-05
3.0  ,0.02 ,0.682 ,si29 ,14      ,29 ,3.6603888e-07  ,7.9920115e-05  ,7.9554076e-05 ,3.4478046e-05  ,3.4322369e-05 ,0.0019653649
3.0  ,0.02 ,0.682 ,si30 ,14      ,30 ,7.7025834e-07  ,5.5390818e-05  ,5.4620559e-05 ,2.3895951e-05  ,2.3565191e-05 ,0.0060533481
3.0  ,0.02 ,0.682 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,si32 ,14      ,32 ,3.6738064e-15  ,3.6738064e-15  ,0.0           ,1.5849035e-15  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,p31  ,15      ,31 ,8.0022801e-08  ,1.9017965e-05  ,1.8937943e-05 ,8.2044717e-06  ,8.1704811e-06 ,0.0018029893
3.0  ,0.02 ,0.682 ,p32  ,15      ,32 ,9.3785252e-19  ,9.3785252e-19  ,0.0           ,4.0459554e-19  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,p33  ,15      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,s32  ,16      ,32 ,-7.4511627e-07 ,0.00091844937  ,0.00091919448 ,0.0003962249   ,0.00039657217 ,-0.00038045735
3.0  ,0.02 ,0.682 ,s33  ,16      ,33 ,2.114175e-07   ,7.6937777e-06  ,7.4823602e-06 ,3.3191448e-06  ,3.228148e-06  ,0.012072779
3.0  ,0.02 ,0.682 ,s34  ,16      ,34 ,5.4569682e-08  ,0.00043391171  ,0.00043385715 ,0.00018719227  ,0.00018718094 ,2.6299349e-05
3.0  ,0.02 ,0.682 ,s35  ,16      ,35 ,3.2606629e-08  ,3.2606629e-08  ,0.0           ,1.4066707e-08  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,fe54 ,26      ,54 ,-1.7059938e-06 ,0.00016390771  ,0.0001656137  ,7.0710827e-05  ,7.1451461e-05 ,-0.0045251935
3.0  ,0.02 ,0.682 ,fe55 ,26      ,55 ,9.8309192e-07  ,9.8309192e-07  ,0.0           ,4.2411213e-07  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,fe56 ,26      ,56 ,-8.3667692e-06 ,0.0027071363   ,0.0027155031  ,0.0011678758   ,0.0011715617  ,-0.001368467
3.0  ,0.02 ,0.682 ,fe57 ,26      ,57 ,6.0321836e-06  ,7.235138e-05   ,6.6319197e-05 ,3.1212847e-05  ,2.8612385e-05 ,0.03777932
3.0  ,0.02 ,0.682 ,fe58 ,26      ,58 ,3.3317292e-06  ,1.1919641e-05  ,8.5879119e-06 ,5.1422089e-06  ,3.7051209e-06 ,0.14234732
3.0  ,0.02 ,0.682 ,fe59 ,26      ,59 ,-3.199865e-41  ,-3.199865e-41  ,0.0           ,-1.3804191e-41 ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,fe60 ,26      ,60 ,9.5256976e-09  ,9.5256976e-09  ,0.0           ,4.1094466e-09  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,co59 ,27      ,59 ,7.9288475e-07  ,8.5931824e-06  ,7.8002977e-06 ,3.7071536e-06  ,3.3653175e-06 ,0.04201455
3.0  ,0.02 ,0.682 ,co60 ,27      ,60 ,3.3478167e-14  ,3.3478167e-14  ,0.0           ,1.4442694e-14  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,ni58 ,28      ,58 ,-1.209788e-06  ,0.00011363259  ,0.00011484238 ,4.9021823e-05  ,4.9546954e-05 ,-0.0046275058
3.0  ,0.02 ,0.682 ,ni59 ,28      ,59 ,1.212691e-07   ,1.212691e-07   ,0.0           ,5.231626e-08   ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,ni60 ,28      ,60 ,1.1935117e-07  ,4.560249e-05   ,4.5483139e-05 ,1.9673205e-05  ,1.9622994e-05 ,0.0011098653
3.0  ,0.02 ,0.682 ,ni61 ,28      ,61 ,6.8808563e-06  ,8.8770785e-06  ,1.9962222e-06 ,3.829628e-06   ,8.6123907e-07 ,0.64803284
3.0  ,0.02 ,0.682 ,ni62 ,28      ,62 ,-6.3984539e-06 ,5.0042019e-08  ,6.4484962e-06 ,2.1588445e-08  ,2.7821034e-06 ,-2.110152
3.5  ,0.02 ,0.718 ,g    ,0       ,1  ,1.6093294e-07  ,3.1879026e-07  ,1.5785731e-07 ,1.1459031e-07  ,5.6745975e-08 ,0.30521286
3.5  ,0.02 ,0.718 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,p    ,1       ,1  ,-0.093763471   ,1.8198951      ,1.9136586     ,0.65416789     ,0.68791503    ,-0.021845572
3.5  ,0.02 ,0.718 ,d    ,1       ,2  ,1.7152902e-17  ,1.7152902e-17  ,0.0           ,6.1656728e-18  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,he3  ,2       ,3  ,0.00020468852  ,0.00020468852  ,0.0           ,7.3576033e-05  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,he4  ,2       ,4  ,0.069596112    ,0.88496161     ,0.81536549    ,0.31810266     ,0.29310462    ,0.035544638
3.5  ,0.02 ,0.718 ,li7  ,3       ,7  ,-5.0294759e-09 ,1.6001639e-10  ,5.1894924e-09 ,5.7518469e-11  ,1.8655e-09    ,-1.510988
3.5  ,0.02 ,0.718 ,be7  ,4       ,7  ,2.7642151e-14  ,2.7642151e-14  ,0.0           ,9.9360717e-15  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,b8   ,5       ,8  ,2.0181877e-29  ,2.0181877e-29  ,0.0           ,7.2544485e-30  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,c12  ,6       ,12 ,0.018695414    ,0.027138792    ,0.008443377   ,0.0097551374   ,0.0030351942  ,0.50704694
3.5  ,0.02 ,0.718 ,c13  ,6       ,13 ,0.00013811485  ,0.00023973199  ,0.00010161715 ,8.6172535e-05  ,3.6528963e-05 ,0.37273154
3.5  ,0.02 ,0.718 ,c14  ,6       ,14 ,2.3346663e-08  ,2.3346663e-08  ,0.0           ,8.3920426e-09  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,n14  ,7       ,14 ,0.004035918    ,0.0071123466   ,0.0030764288  ,0.0025565587   ,0.0011059034  ,0.36393857
3.5  ,0.02 ,0.718 ,n15  ,7       ,15 ,-6.4690676e-06 ,5.6803792e-06  ,1.2149447e-05 ,2.0418329e-06  ,4.367439e-06  ,-0.33020663
3.5  ,0.02 ,0.718 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,o16  ,8       ,16 ,-0.0016933195  ,0.025026163    ,0.026719483   ,0.0089957453   ,0.0096050221  ,-0.028461227
3.5  ,0.02 ,0.718 ,o17  ,8       ,17 ,4.847462e-05   ,5.9299433e-05  ,1.0824812e-05 ,2.1315396e-05  ,3.891264e-06  ,0.73860276
3.5  ,0.02 ,0.718 ,o18  ,8       ,18 ,-1.7757808e-05 ,4.2587599e-05  ,6.0345406e-05 ,1.5308267e-05  ,2.1692746e-05 ,-0.15138848
3.5  ,0.02 ,0.718 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,f19  ,9       ,19 ,5.7204584e-06  ,6.8486506e-06  ,1.1281924e-06 ,2.4617723e-06  ,4.055585e-07  ,0.78319436
3.5  ,0.02 ,0.718 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,ne20 ,10      ,20 ,3.9613806e-06  ,0.0045141466   ,0.0045101852  ,0.0016226263   ,0.001621305   ,0.00035376885
3.5  ,0.02 ,0.718 ,ne21 ,10      ,21 ,1.3936342e-06  ,1.2889453e-05  ,1.1495818e-05 ,4.6331606e-06  ,4.1324747e-06 ,0.049667146
3.5  ,0.02 ,0.718 ,ne22 ,10      ,22 ,0.0025976459   ,0.0029603583   ,0.00036271231 ,0.0010641115   ,0.00013038651 ,0.91175443
3.5  ,0.02 ,0.718 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,na22 ,11      ,22 ,8.3919884e-20  ,8.3919884e-20  ,0.0           ,3.0165306e-20  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,na23 ,11      ,23 ,6.5187844e-05  ,0.00015821191  ,9.3024071e-05 ,5.6869845e-05  ,3.3439956e-05 ,0.23061639
3.5  ,0.02 ,0.718 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,mg24 ,12      ,24 ,-5.0613889e-06 ,0.0014293804   ,0.0014344418  ,0.00051379594  ,0.00051564793 ,-0.0015626187
3.5  ,0.02 ,0.718 ,mg25 ,12      ,25 ,4.1367559e-05  ,0.00022988602  ,0.00018851846 ,8.2633363e-05  ,6.7767927e-05 ,0.086131223
3.5  ,0.02 ,0.718 ,mg26 ,12      ,26 ,4.4758388e-05  ,0.00026099622  ,0.00021623784 ,9.3816037e-05  ,7.7732388e-05 ,0.081675068
3.5  ,0.02 ,0.718 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,al-6 ,13      ,26 ,2.0853547e-07  ,2.0853547e-07  ,0.0           ,7.4958827e-08  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,al27 ,13      ,27 ,6.2901963e-06  ,0.00016805589  ,0.0001617657  ,6.04083e-05    ,5.8150938e-05 ,0.016539916
3.5  ,0.02 ,0.718 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,si28 ,14      ,28 ,-4.7124922e-07 ,0.0018194758   ,0.001819947   ,0.00065401715  ,0.00065422792 ,-0.00013993619
3.5  ,0.02 ,0.718 ,si29 ,14      ,29 ,1.0328949e-06  ,9.6511692e-05  ,9.5478797e-05 ,3.4691479e-05  ,3.4322369e-05 ,0.0046455669
3.5  ,0.02 ,0.718 ,si30 ,14      ,30 ,2.2134918e-06  ,6.7767709e-05  ,6.5554217e-05 ,2.4359348e-05  ,2.3565191e-05 ,0.014394663
3.5  ,0.02 ,0.718 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,si32 ,14      ,32 ,4.5838902e-14  ,4.5838902e-14  ,0.0           ,1.6476959e-14  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,p31  ,15      ,31 ,2.059769e-07   ,2.2934819e-05  ,2.2728842e-05 ,8.2440038e-06  ,8.1704811e-06 ,0.0038905265
3.5  ,0.02 ,0.718 ,p32  ,15      ,32 ,1.1701796e-17  ,1.1701796e-17  ,0.0           ,4.2062527e-18  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,p33  ,15      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,s32  ,16      ,32 ,-2.2506574e-06 ,0.0011009434   ,0.0011031941  ,0.00039573811  ,0.00039657217 ,-0.00091434823
3.5  ,0.02 ,0.718 ,s33  ,16      ,33 ,3.6811161e-07  ,9.3482513e-06  ,8.9801397e-06 ,3.3602628e-06  ,3.228148e-06  ,0.017419798
3.5  ,0.02 ,0.718 ,s34  ,16      ,34 ,2.5727786e-08  ,0.00052073016  ,0.00052070443 ,0.00018717835  ,0.00018718094 ,-6.0055863e-06
3.5  ,0.02 ,0.718 ,s35  ,16      ,35 ,8.7388223e-08  ,8.7388223e-08  ,0.0           ,3.1412014e-08  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,fe54 ,26      ,54 ,-3.5490375e-06 ,0.00019521636  ,0.0001987654  ,7.0171227e-05  ,7.1451461e-05 ,-0.0078520337
3.5  ,0.02 ,0.718 ,fe55 ,26      ,55 ,1.4487257e-06  ,1.4487257e-06  ,0.0           ,5.2074972e-07  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,fe56 ,26      ,56 ,-2.1745684e-05 ,0.0032373327   ,0.0032590784  ,0.0011636709   ,0.0011715617  ,-0.0029349837
3.5  ,0.02 ,0.718 ,fe57 ,26      ,57 ,1.2111552e-05  ,9.1706177e-05  ,7.9594625e-05 ,3.2964119e-05  ,2.8612385e-05 ,0.061487429
3.5  ,0.02 ,0.718 ,fe58 ,26      ,58 ,1.0536715e-05  ,2.084371e-05   ,1.0306995e-05 ,7.4923473e-06  ,3.7051209e-06 ,0.30581552
3.5  ,0.02 ,0.718 ,fe59 ,26      ,59 ,1.9423988e-38  ,1.9423988e-38  ,0.0           ,6.9820228e-39  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,fe60 ,26      ,60 ,1.4168401e-07  ,1.4168401e-07  ,0.0           ,5.0928833e-08  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,co59 ,27      ,59 ,2.0535972e-06  ,1.1415319e-05  ,9.3617218e-06 ,4.1032777e-06  ,3.3653175e-06 ,0.086104855
3.5  ,0.02 ,0.718 ,co60 ,27      ,60 ,4.9824148e-13  ,4.9824148e-13  ,0.0           ,1.7909471e-13  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,ni58 ,28      ,58 ,-2.5940244e-06 ,0.00013523689  ,0.00013783091 ,4.861139e-05   ,4.9546954e-05 ,-0.0082789306
3.5  ,0.02 ,0.718 ,ni59 ,28      ,59 ,1.7944083e-07  ,1.7944083e-07  ,0.0           ,6.4500654e-08  ,0.0           ,0.0
3.5  ,0.02 ,0.718 ,ni60 ,28      ,60 ,5.5713099e-07  ,5.514485e-05   ,5.4587719e-05 ,1.9822017e-05  ,1.9622994e-05 ,0.0043825689
3.5  ,0.02 ,0.718 ,ni61 ,28      ,61 ,9.4064599e-06  ,1.1802275e-05  ,2.3958155e-06 ,4.2423708e-06  ,8.6123907e-07 ,0.69248492
3.5  ,0.02 ,0.718 ,ni62 ,28      ,62 ,-7.7309978e-06 ,8.3245437e-09  ,7.7393224e-06 ,2.9922873e-09  ,2.7821034e-06 ,-2.96837
4.0  ,0.02 ,0.792 ,g    ,0       ,1  ,2.057734e-07   ,3.8780308e-07  ,1.8202968e-07 ,1.2088626e-07  ,5.6745975e-08 ,0.32844186
4.0  ,0.02 ,0.792 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,p    ,1       ,1  ,-0.063057899   ,2.1436353      ,2.2066932     ,0.66821551     ,0.68791503    ,-0.012618253
4.0  ,0.02 ,0.792 ,d    ,1       ,2  ,1.9034653e-17  ,1.9034653e-17  ,0.0           ,5.9334956e-18  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,he3  ,2       ,3  ,0.00019090575  ,0.00019090575  ,0.0           ,5.9509275e-05  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,he4  ,2       ,4  ,0.048814297    ,0.98903501     ,0.94022071    ,0.3083027      ,0.29310462    ,0.021954682
4.0  ,0.02 ,0.792 ,li7  ,3       ,7  ,-5.8330625e-09 ,1.5108609e-10  ,5.9841487e-09 ,4.7096663e-11  ,1.8655e-09    ,-1.5978051
4.0  ,0.02 ,0.792 ,be7  ,4       ,7  ,3.4087457e-12  ,3.4087457e-12  ,0.0           ,1.0625766e-12  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,b8   ,5       ,8  ,4.0950817e-27  ,4.0950817e-27  ,0.0           ,1.2765218e-27  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,c12  ,6       ,12 ,0.009186306    ,0.018922599    ,0.009736293   ,0.005898566    ,0.0030351942  ,0.28855994
4.0  ,0.02 ,0.792 ,c13  ,6       ,13 ,0.00017281614  ,0.00028999371  ,0.00011717757 ,9.0397043e-05  ,3.6528963e-05 ,0.39351687
4.0  ,0.02 ,0.792 ,c14  ,6       ,14 ,2.0957332e-08  ,2.0957332e-08  ,0.0           ,6.5328343e-09  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,n14  ,7       ,14 ,0.005078       ,0.0086255157   ,0.0035475157  ,0.0026887518   ,0.0011059034  ,0.3858335
4.0  ,0.02 ,0.792 ,n15  ,7       ,15 ,-7.6303022e-06 ,6.3795642e-06  ,1.4009866e-05 ,1.9886422e-06  ,4.367439e-06  ,-0.34167019
4.0  ,0.02 ,0.792 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,o16  ,8       ,16 ,-0.001677677   ,0.029133303    ,0.03081098    ,0.009081454    ,0.0096050221  ,-0.024342978
4.0  ,0.02 ,0.792 ,o17  ,8       ,17 ,4.8245514e-05  ,6.0727907e-05  ,1.2482394e-05 ,1.8930146e-05  ,3.891264e-06  ,0.68706328
4.0  ,0.02 ,0.792 ,o18  ,8       ,18 ,-2.0166714e-05 ,4.9419257e-05  ,6.9585971e-05 ,1.5405005e-05  ,2.1692746e-05 ,-0.14865269
4.0  ,0.02 ,0.792 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,f19  ,9       ,19 ,2.2539109e-06  ,3.554861e-06   ,1.3009501e-06 ,1.1081238e-06  ,4.055585e-07  ,0.43653479
4.0  ,0.02 ,0.792 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,ne20 ,10      ,20 ,-2.6999041e-06 ,0.0051981201   ,0.00520082    ,0.0016203617   ,0.001621305   ,-0.00025274648
4.0  ,0.02 ,0.792 ,ne21 ,10      ,21 ,1.1784286e-06  ,1.4434577e-05  ,1.3256148e-05 ,4.4995563e-06  ,4.1324747e-06 ,0.036959507
4.0  ,0.02 ,0.792 ,ne22 ,10      ,22 ,0.0011293872   ,0.0015476409   ,0.00041825371 ,0.0004824317   ,0.00013038651 ,0.56820321
4.0  ,0.02 ,0.792 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,na22 ,11      ,22 ,1.5757979e-16  ,1.5757979e-16  ,0.0           ,4.9120883e-17  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,na23 ,11      ,23 ,5.5070945e-05  ,0.00016233959  ,0.00010726865 ,5.0604613e-05  ,3.3439956e-05 ,0.1799244
4.0  ,0.02 ,0.792 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,mg24 ,12      ,24 ,-1.4387886e-05 ,0.001639707    ,0.0016540949  ,0.00051113061  ,0.00051564793 ,-0.0038213793
4.0  ,0.02 ,0.792 ,mg25 ,12      ,25 ,4.0860192e-05  ,0.00025824609  ,0.0002173859  ,8.0500649e-05  ,6.7767927e-05 ,0.074775197
4.0  ,0.02 ,0.792 ,mg26 ,12      ,26 ,5.1169074e-05  ,0.00030051894  ,0.00024934986 ,9.3677976e-05  ,7.7732388e-05 ,0.08103548
4.0  ,0.02 ,0.792 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,al-6 ,13      ,26 ,2.7272299e-07  ,2.7272299e-07  ,0.0           ,8.5013404e-08  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,al27 ,13      ,27 ,6.5405911e-06  ,0.00019307711  ,0.00018653652 ,6.0186132e-05  ,5.8150938e-05 ,0.014939736
4.0  ,0.02 ,0.792 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,si28 ,14      ,28 ,2.0978041e-07  ,0.0020988414   ,0.0020986316  ,0.0006542523   ,0.00065422792 ,1.6204314e-05
4.0  ,0.02 ,0.792 ,si29 ,14      ,29 ,9.4910502e-07  ,0.00011104836  ,0.00011009926 ,3.4616074e-05  ,3.4322369e-05 ,0.0037005343
4.0  ,0.02 ,0.792 ,si30 ,14      ,30 ,2.1144879e-06  ,7.7706878e-05  ,7.559239e-05  ,2.4222843e-05  ,2.3565191e-05 ,0.011954132
4.0  ,0.02 ,0.792 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,si32 ,14      ,32 ,2.3298805e-13  ,2.3298805e-13  ,0.0           ,7.26272e-14    ,0.0           ,0.0
