elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
29,-0.073,-0.177,-30.0,Reddy-03-LTE
29,-0.103,0.003,-30.0,Reddy-03-LTE
29,-0.413,-0.177,-30.0,Reddy-03-LTE
29,0.107,-0.057,-30.0,Reddy-03-LTE
29,-0.273,-0.007,-30.0,Reddy-03-LTE
29,-0.143,-0.187,-30.0,Reddy-03-LTE
29,-0.003,-29.997,-30.0,Reddy-03-LTE
29,-0.373,-0.067,-30.0,Reddy-03-LTE
29,-0.313,-0.057,-30.0,Reddy-03-LTE
29,-0.463,-0.047,-30.0,Reddy-03-LTE
29,-0.333,-0.157,-30.0,Reddy-03-LTE
29,-0.093,-0.167,-30.0,Reddy-03-LTE
29,-0.443,-0.077,-30.0,Reddy-03-LTE
29,-0.533,-0.057,-30.0,Reddy-03-LTE
29,-0.393,-0.057,-30.0,Reddy-03-LTE
29,-0.003,0.003,-30.0,Reddy-03-LTE
29,-0.083,-0.067,-30.0,Reddy-03-LTE
29,-0.263,-0.127,-30.0,Reddy-03-LTE
29,-0.463,-0.057,-30.0,Reddy-03-LTE
29,-0.353,-0.037,-30.0,Reddy-03-LTE
29,-0.193,-0.107,-30.0,Reddy-03-LTE
29,-0.293,-0.087,-30.0,Reddy-03-LTE
29,-0.203,-0.087,-30.0,Reddy-03-LTE
29,-0.303,-0.027,-30.0,Reddy-03-LTE
29,-0.443,-0.127,-30.0,Reddy-03-LTE
29,-0.323,-0.197,-30.0,Reddy-03-LTE
29,-0.113,-0.117,-30.0,Reddy-03-LTE
29,-0.543,-0.087,-30.0,Reddy-03-LTE
29,-0.633,-0.087,-30.0,Reddy-03-LTE
29,-0.233,-0.097,-30.0,Reddy-03-LTE
29,-0.543,-0.077,-30.0,Reddy-03-LTE
29,-0.393,-0.117,-30.0,Reddy-03-LTE
29,-0.243,-0.187,-30.0,Reddy-03-LTE
29,-0.663,-0.087,-30.0,Reddy-03-LTE
29,-0.363,-0.097,-30.0,Reddy-03-LTE
29,-0.483,-0.037,-30.0,Reddy-03-LTE
29,-0.123,-0.177,-30.0,Reddy-03-LTE
29,-0.183,-0.067,-30.0,Reddy-03-LTE
29,-0.273,-0.027,-30.0,Reddy-03-LTE
29,-0.273,-0.167,-30.0,Reddy-03-LTE
29,-0.363,-0.167,-30.0,Reddy-03-LTE
29,-0.343,-0.087,-30.0,Reddy-03-LTE
29,-0.213,-0.047,-30.0,Reddy-03-LTE
29,-0.573,-0.077,-30.0,Reddy-03-LTE
29,-0.393,-0.117,-30.0,Reddy-03-LTE
29,-0.143,-29.997,-30.0,Reddy-03-LTE
29,-0.313,-0.107,-30.0,Reddy-03-LTE
29,-0.053,-0.047,-30.0,Reddy-03-LTE
29,-0.553,-0.197,-30.0,Reddy-03-LTE
29,-0.223,-0.107,-30.0,Reddy-03-LTE
29,-0.333,-0.107,-30.0,Reddy-03-LTE
29,-0.163,-0.157,-30.0,Reddy-03-LTE
29,-0.393,-0.157,-30.0,Reddy-03-LTE
29,-0.183,-0.027,-30.0,Reddy-03-LTE
29,-0.273,-0.197,-30.0,Reddy-03-LTE
29,-0.213,-0.107,-30.0,Reddy-03-LTE
29,-0.063,-0.207,-30.0,Reddy-03-LTE
29,-0.303,0.023,-30.0,Reddy-03-LTE
29,-0.313,-0.037,-30.0,Reddy-03-LTE
29,-0.543,-0.077,-30.0,Reddy-03-LTE
29,-0.513,-0.107,-30.0,Reddy-03-LTE
29,-0.203,-0.117,-30.0,Reddy-03-LTE
29,-0.313,0.013,-30.0,Reddy-03-LTE
29,-0.163,-0.107,-30.0,Reddy-03-LTE
29,-0.243,-0.157,-30.0,Reddy-03-LTE
29,-0.293,-0.017,-30.0,Reddy-03-LTE
29,-0.043,-0.047,-30.0,Reddy-03-LTE
29,-0.483,-0.037,-30.0,Reddy-03-LTE
29,-0.583,-0.087,-30.0,Reddy-03-LTE
29,-0.243,0.013,-30.0,Reddy-03-LTE
29,-0.533,-0.007,-30.0,Reddy-03-LTE
30,-0.353,0.104,-30.0,Reddy-03-LTE
30,-0.293,0.094,-30.0,Reddy-03-LTE
30,-0.113,0.044,-30.0,Reddy-03-LTE
30,-0.273,0.074,-30.0,Reddy-03-LTE
30,-0.263,-0.006,-30.0,Reddy-03-LTE
30,-0.413,0.064,-30.0,Reddy-03-LTE
30,-0.193,0.054,-30.0,Reddy-03-LTE
30,-0.363,0.074,-30.0,Reddy-03-LTE
30,-0.583,0.074,-30.0,Reddy-03-LTE
30,-0.353,0.124,-30.0,Reddy-03-LTE
30,-0.383,-0.026,-30.0,Reddy-03-LTE
30,-0.183,0.054,-30.0,Reddy-03-LTE
30,-0.173,-0.036,-30.0,Reddy-03-LTE
30,-0.393,-0.056,-30.0,Reddy-03-LTE
30,-0.153,0.004,-30.0,Reddy-03-LTE
30,-0.323,-0.006,-30.0,Reddy-03-LTE
30,-0.693,-0.046,-30.0,Reddy-03-LTE
30,-0.433,0.024,-30.0,Reddy-03-LTE
30,-0.123,0.044,-30.0,Reddy-03-LTE
30,-0.163,0.034,-30.0,Reddy-03-LTE
30,-0.353,0.054,-30.0,Reddy-03-LTE
30,-0.283,0.044,-30.0,Reddy-03-LTE
30,-0.313,0.074,-30.0,Reddy-03-LTE
30,-0.393,0.194,-30.0,Reddy-03-LTE
30,-0.293,-0.026,-30.0,Reddy-03-LTE
30,-0.423,0.004,-30.0,Reddy-03-LTE
30,-0.313,0.064,-30.0,Reddy-03-LTE
30,-0.013,-0.026,-30.0,Reddy-03-LTE
30,-0.123,-0.056,-30.0,Reddy-03-LTE
30,-0.523,0.074,-30.0,Reddy-03-LTE
30,-0.333,-0.046,-30.0,Reddy-03-LTE
30,-0.483,0.184,-30.0,Reddy-03-LTE
30,-0.283,0.084,-30.0,Reddy-03-LTE
30,-0.253,0.084,-30.0,Reddy-03-LTE
30,-0.193,0.024,-30.0,Reddy-03-LTE
30,-0.363,-30.006,-30.0,Reddy-03-LTE
30,-0.383,-0.046,-30.0,Reddy-03-LTE
30,-0.393,0.024,-30.0,Reddy-03-LTE
30,-0.543,-0.006,-30.0,Reddy-03-LTE
30,-0.013,-0.036,-30.0,Reddy-03-LTE
30,-0.453,0.134,-30.0,Reddy-03-LTE
30,-0.223,0.004,-30.0,Reddy-03-LTE
30,-0.563,0.024,-30.0,Reddy-03-LTE
30,-0.163,0.084,-30.0,Reddy-03-LTE
30,-0.123,0.024,-30.0,Reddy-03-LTE
30,-0.203,0.074,-30.0,Reddy-03-LTE
30,-0.243,0.084,-30.0,Reddy-03-LTE
30,-0.213,0.044,-30.0,Reddy-03-LTE
30,0.037,-0.086,-30.0,Reddy-03-LTE
30,-0.383,0.044,-30.0,Reddy-03-LTE
30,-0.253,0.004,-30.0,Reddy-03-LTE
30,-0.083,-0.036,-30.0,Reddy-03-LTE
30,-0.213,-0.036,-30.0,Reddy-03-LTE
30,-0.423,0.114,-30.0,Reddy-03-LTE
30,-0.443,0.084,-30.0,Reddy-03-LTE
30,-0.293,-0.046,-30.0,Reddy-03-LTE
30,-0.233,-0.056,-30.0,Reddy-03-LTE
30,-0.283,0.074,-30.0,Reddy-03-LTE
30,-0.533,0.204,-30.0,Reddy-03-LTE
30,-0.413,0.104,-30.0,Reddy-03-LTE
30,-0.283,0.054,-30.0,Reddy-03-LTE
30,-0.433,0.064,-30.0,Reddy-03-LTE
30,-0.353,0.094,-30.0,Reddy-03-LTE
30,-0.063,0.124,-30.0,Reddy-03-LTE
30,-0.243,-0.016,-30.0,Reddy-03-LTE
30,-0.253,0.044,-30.0,Reddy-03-LTE
30,-0.473,0.084,-30.0,Reddy-03-LTE
30,0.047,0.094,-30.0,Reddy-03-LTE
30,-0.143,0.084,-30.0,Reddy-03-LTE
30,-0.153,0.004,-30.0,Reddy-03-LTE
30,-0.623,-0.036,-30.0,Reddy-03-LTE
30,-0.353,-0.016,-30.0,Reddy-03-LTE
30,-0.313,0.074,-30.0,Reddy-03-LTE
30,-0.453,0.074,-30.0,Reddy-03-LTE
30,-0.153,-0.026,-30.0,Reddy-03-LTE
30,-0.463,0.074,-30.0,Reddy-03-LTE
30,-0.183,0.044,-30.0,Reddy-03-LTE
30,-0.363,0.074,-30.0,Reddy-03-LTE
30,-0.313,0.144,-30.0,Reddy-03-LTE
30,-0.253,-0.006,-30.0,Reddy-03-LTE
30,-0.463,0.084,-30.0,Reddy-03-LTE
30,-0.393,0.014,-30.0,Reddy-03-LTE
30,-0.383,0.024,-30.0,Reddy-03-LTE
30,-0.423,0.014,-30.0,Reddy-03-LTE
30,-0.443,0.064,-30.0,Reddy-03-LTE
30,-0.483,0.234,-30.0,Reddy-03-LTE
30,-0.353,0.014,-30.0,Reddy-03-LTE
30,-0.323,0.014,-30.0,Reddy-03-LTE
30,-0.453,0.024,-30.0,Reddy-03-LTE
30,-0.383,0.054,-30.0,Reddy-03-LTE
30,-0.283,0.074,-30.0,Reddy-03-LTE
30,-0.413,0.154,-30.0,Reddy-03-LTE
30,-0.393,0.034,-30.0,Reddy-03-LTE
30,-0.233,-0.056,-30.0,Reddy-03-LTE
30,-0.233,-30.006,-30.0,Reddy-03-LTE
30,-0.443,0.054,-30.0,Reddy-03-LTE
30,-0.423,0.014,-30.0,Reddy-03-LTE
30,-0.383,0.264,-30.0,Reddy-03-LTE
30,-0.493,0.044,-30.0,Reddy-03-LTE
30,-0.363,0.104,-30.0,Reddy-03-LTE
30,-0.373,0.174,-30.0,Reddy-03-LTE
30,-0.603,0.034,-30.0,Reddy-03-LTE
30,-0.373,-0.016,-30.0,Reddy-03-LTE
30,-0.363,0.074,-30.0,Reddy-03-LTE
30,-0.173,-30.006,-30.0,Reddy-03-LTE
30,-0.053,-0.026,-30.0,Reddy-03-LTE
30,-0.173,0.044,-30.0,Reddy-03-LTE
30,-0.093,-30.006,-30.0,Reddy-03-LTE
30,-0.383,0.144,-30.0,Reddy-03-LTE
30,-0.223,0.044,-30.0,Reddy-03-LTE
30,-0.073,-0.036,-30.0,Reddy-03-LTE
30,-0.103,0.054,-30.0,Reddy-03-LTE
30,-0.413,-0.016,-30.0,Reddy-03-LTE
30,0.107,0.004,-30.0,Reddy-03-LTE
30,-0.273,0.034,-30.0,Reddy-03-LTE
30,-0.143,0.004,-30.0,Reddy-03-LTE
30,-0.003,-30.006,-30.0,Reddy-03-LTE
30,-0.373,0.004,-30.0,Reddy-03-LTE
30,-0.313,0.054,-30.0,Reddy-03-LTE
30,-0.463,0.024,-30.0,Reddy-03-LTE
30,-0.333,-30.006,-30.0,Reddy-03-LTE
30,-0.093,-0.066,-30.0,Reddy-03-LTE
30,-0.443,0.064,-30.0,Reddy-03-LTE
30,-0.533,0.174,-30.0,Reddy-03-LTE
30,-0.393,0.044,-30.0,Reddy-03-LTE
30,-0.003,0.054,-30.0,Reddy-03-LTE
30,-0.083,0.034,-30.0,Reddy-03-LTE
30,-0.263,-0.006,-30.0,Reddy-03-LTE
30,-0.463,0.034,-30.0,Reddy-03-LTE
30,-0.353,0.074,-30.0,Reddy-03-LTE
30,-0.193,0.034,-30.0,Reddy-03-LTE
30,-0.293,-0.026,-30.0,Reddy-03-LTE
30,-0.203,0.014,-30.0,Reddy-03-LTE
30,-0.303,0.094,-30.0,Reddy-03-LTE
30,-0.443,-0.006,-30.0,Reddy-03-LTE
30,-0.323,0.034,-30.0,Reddy-03-LTE
30,-0.113,-0.006,-30.0,Reddy-03-LTE
30,-0.543,-0.016,-30.0,Reddy-03-LTE
30,-0.633,0.064,-30.0,Reddy-03-LTE
30,-0.233,-0.036,-30.0,Reddy-03-LTE
30,-0.543,0.064,-30.0,Reddy-03-LTE
30,-0.393,-0.016,-30.0,Reddy-03-LTE
30,-0.243,-0.006,-30.0,Reddy-03-LTE
30,-0.663,0.124,-30.0,Reddy-03-LTE
30,-0.363,0.044,-30.0,Reddy-03-LTE
30,-0.483,0.134,-30.0,Reddy-03-LTE
30,-0.123,0.064,-30.0,Reddy-03-LTE
30,-0.183,-0.026,-30.0,Reddy-03-LTE
30,-0.273,0.044,-30.0,Reddy-03-LTE
30,-0.273,-0.006,-30.0,Reddy-03-LTE
30,-0.363,0.024,-30.0,Reddy-03-LTE
30,-0.343,0.024,-30.0,Reddy-03-LTE
30,-0.213,0.034,-30.0,Reddy-03-LTE
30,-0.573,-0.006,-30.0,Reddy-03-LTE
30,-0.393,0.064,-30.0,Reddy-03-LTE
30,-0.143,-0.106,-30.0,Reddy-03-LTE
30,-0.313,0.064,-30.0,Reddy-03-LTE
30,-0.053,0.034,-30.0,Reddy-03-LTE
30,-0.553,0.024,-30.0,Reddy-03-LTE
30,-0.223,-0.006,-30.0,Reddy-03-LTE
30,-0.333,0.074,-30.0,Reddy-03-LTE
30,-0.163,-0.056,-30.0,Reddy-03-LTE
30,-0.393,0.014,-30.0,Reddy-03-LTE
30,-0.183,0.074,-30.0,Reddy-03-LTE
30,-0.273,0.014,-30.0,Reddy-03-LTE
30,-0.213,0.014,-30.0,Reddy-03-LTE
30,-0.063,-0.116,-30.0,Reddy-03-LTE
30,-0.303,-0.046,-30.0,Reddy-03-LTE
30,-0.313,0.044,-30.0,Reddy-03-LTE
30,-0.543,0.054,-30.0,Reddy-03-LTE
30,-0.513,0.144,-30.0,Reddy-03-LTE
30,-0.203,-0.056,-30.0,Reddy-03-LTE
30,-0.313,0.154,-30.0,Reddy-03-LTE
30,-0.163,-0.006,-30.0,Reddy-03-LTE
30,-0.243,-0.066,-30.0,Reddy-03-LTE
30,-0.293,0.184,-30.0,Reddy-03-LTE
30,-0.043,-0.016,-30.0,Reddy-03-LTE
30,-0.483,0.084,-30.0,Reddy-03-LTE
30,-0.583,0.044,-30.0,Reddy-03-LTE
30,-0.243,0.154,-30.0,Reddy-03-LTE
30,-0.533,0.114,-30.0,Reddy-03-LTE
38,-0.353,-0.153,-30.0,Reddy-03-LTE
38,-0.293,-0.043,-30.0,Reddy-03-LTE
38,-0.113,-0.053,-30.0,Reddy-03-LTE
38,-0.273,-0.053,-30.0,Reddy-03-LTE
38,-0.263,0.067,-30.0,Reddy-03-LTE
38,-0.413,-0.013,-30.0,Reddy-03-LTE
38,-0.193,-0.053,-30.0,Reddy-03-LTE
38,-0.363,-0.143,-30.0,Reddy-03-LTE
38,-0.583,0.007,-30.0,Reddy-03-LTE
38,-0.353,0.047,-30.0,Reddy-03-LTE
38,-0.383,-0.003,-30.0,Reddy-03-LTE
38,-0.183,-0.053,-30.0,Reddy-03-LTE
38,-0.173,-30.033,-30.0,Reddy-03-LTE
38,-0.393,-30.033,-30.0,Reddy-03-LTE
38,-0.153,0.027,-30.0,Reddy-03-LTE
38,-0.323,-0.103,-30.0,Reddy-03-LTE
38,-0.693,-30.033,-30.0,Reddy-03-LTE
38,-0.433,0.007,-30.0,Reddy-03-LTE
38,-0.123,-0.063,-30.0,Reddy-03-LTE
38,-0.163,-30.033,-30.0,Reddy-03-LTE
38,-0.353,-0.113,-30.0,Reddy-03-LTE
38,-0.283,-0.003,-30.0,Reddy-03-LTE
38,-0.313,-0.073,-30.0,Reddy-03-LTE
38,-0.393,-0.103,-30.0,Reddy-03-LTE
38,-0.293,-0.013,-30.0,Reddy-03-LTE
38,-0.423,-0.033,-30.0,Reddy-03-LTE
38,-0.313,-0.003,-30.0,Reddy-03-LTE
38,-0.013,-30.033,-30.0,Reddy-03-LTE
38,-0.123,0.027,-30.0,Reddy-03-LTE
38,-0.523,-0.023,-30.0,Reddy-03-LTE
38,-0.333,0.017,-30.0,Reddy-03-LTE
38,-0.483,0.217,-30.0,Reddy-03-LTE
38,-0.283,-30.033,-30.0,Reddy-03-LTE
38,-0.253,-0.093,-30.0,Reddy-03-LTE
38,-0.193,-0.093,-30.0,Reddy-03-LTE
38,-0.363,-0.123,-30.0,Reddy-03-LTE
38,-0.383,-0.093,-30.0,Reddy-03-LTE
38,-0.393,-0.133,-30.0,Reddy-03-LTE
38,-0.543,-0.023,-30.0,Reddy-03-LTE
38,-0.013,-0.003,-30.0,Reddy-03-LTE
38,-0.453,0.297,-30.0,Reddy-03-LTE
38,-0.223,-0.033,-30.0,Reddy-03-LTE
38,-0.563,-0.073,-30.0,Reddy-03-LTE
38,-0.163,-0.133,-30.0,Reddy-03-LTE
38,-0.123,-0.013,-30.0,Reddy-03-LTE
38,-0.203,-0.043,-30.0,Reddy-03-LTE
38,-0.243,-0.023,-30.0,Reddy-03-LTE
38,-0.213,-0.163,-30.0,Reddy-03-LTE
38,0.037,-30.033,-30.0,Reddy-03-LTE
38,-0.383,-0.023,-30.0,Reddy-03-LTE
38,-0.253,0.047,-30.0,Reddy-03-LTE
38,-0.083,-0.063,-30.0,Reddy-03-LTE
38,-0.213,-30.033,-30.0,Reddy-03-LTE
38,-0.423,-0.033,-30.0,Reddy-03-LTE
38,-0.443,-0.083,-30.0,Reddy-03-LTE
38,-0.293,0.027,-30.0,Reddy-03-LTE
38,-0.233,-0.583,-30.0,Reddy-03-LTE
38,-0.283,0.297,-30.0,Reddy-03-LTE
38,-0.533,-0.063,-30.0,Reddy-03-LTE
38,-0.413,-0.153,-30.0,Reddy-03-LTE
38,-0.283,0.027,-30.0,Reddy-03-LTE
38,-0.433,-0.083,-30.0,Reddy-03-LTE
38,-0.353,0.537,-30.0,Reddy-03-LTE
38,-0.063,-0.133,-30.0,Reddy-03-LTE
38,-0.243,-0.553,-30.0,Reddy-03-LTE
38,-0.253,-0.003,-30.0,Reddy-03-LTE
38,-0.473,-0.093,-30.0,Reddy-03-LTE
38,0.047,-0.033,-30.0,Reddy-03-LTE
38,-0.143,-0.173,-30.0,Reddy-03-LTE
38,-0.153,-30.033,-30.0,Reddy-03-LTE
38,-0.623,-0.133,-30.0,Reddy-03-LTE
38,-0.353,0.077,-30.0,Reddy-03-LTE
38,-0.313,0.007,-30.0,Reddy-03-LTE
38,-0.453,-30.033,-30.0,Reddy-03-LTE
38,-0.153,0.097,-30.0,Reddy-03-LTE
38,-0.463,-0.023,-30.0,Reddy-03-LTE
38,-0.183,0.037,-30.0,Reddy-03-LTE
38,-0.363,0.037,-30.0,Reddy-03-LTE
38,-0.313,-0.063,-30.0,Reddy-03-LTE
38,-0.253,0.057,-30.0,Reddy-03-LTE
38,-0.463,-0.143,-30.0,Reddy-03-LTE
38,-0.393,-0.083,-30.0,Reddy-03-LTE
38,-0.383,-0.103,-30.0,Reddy-03-LTE
38,-0.423,0.347,-30.0,Reddy-03-LTE
38,-0.443,0.017,-30.0,Reddy-03-LTE
38,-0.483,0.067,-30.0,Reddy-03-LTE
38,-0.353,-0.013,-30.0,Reddy-03-LTE
38,-0.323,-30.033,-30.0,Reddy-03-LTE
38,-0.453,0.057,-30.0,Reddy-03-LTE
38,-0.383,0.007,-30.0,Reddy-03-LTE
38,-0.283,-30.033,-30.0,Reddy-03-LTE
38,-0.413,-0.163,-30.0,Reddy-03-LTE
38,-0.393,-0.043,-30.0,Reddy-03-LTE
38,-0.233,-0.103,-30.0,Reddy-03-LTE
38,-0.233,-30.033,-30.0,Reddy-03-LTE
38,-0.443,-0.023,-30.0,Reddy-03-LTE
38,-0.423,0.107,-30.0,Reddy-03-LTE
38,-0.383,-0.123,-30.0,Reddy-03-LTE
38,-0.493,-0.083,-30.0,Reddy-03-LTE
38,-0.363,-30.033,-30.0,Reddy-03-LTE
38,-0.373,-0.113,-30.0,Reddy-03-LTE
38,-0.603,-0.063,-30.0,Reddy-03-LTE
38,-0.373,-0.023,-30.0,Reddy-03-LTE
38,-0.363,-30.033,-30.0,Reddy-03-LTE
38,-0.173,-30.033,-30.0,Reddy-03-LTE
38,-0.053,0.027,-30.0,Reddy-03-LTE
38,-0.173,0.047,-30.0,Reddy-03-LTE
38,-0.093,-30.033,-30.0,Reddy-03-LTE
38,-0.383,-0.053,-30.0,Reddy-03-LTE
38,-0.223,-0.003,-30.0,Reddy-03-LTE
38,-0.073,-30.033,-30.0,Reddy-03-LTE
38,-0.103,-30.033,-30.0,Reddy-03-LTE
38,-0.413,-0.073,-30.0,Reddy-03-LTE
38,0.107,-30.033,-30.0,Reddy-03-LTE
38,-0.273,-0.033,-30.0,Reddy-03-LTE
38,-0.143,-30.033,-30.0,Reddy-03-LTE
38,-0.003,-0.053,-30.0,Reddy-03-LTE
38,-0.373,-0.093,-30.0,Reddy-03-LTE
38,-0.313,-0.103,-30.0,Reddy-03-LTE
38,-0.463,-0.073,-30.0,Reddy-03-LTE
38,-0.333,-30.033,-30.0,Reddy-03-LTE
38,-0.093,0.067,-30.0,Reddy-03-LTE
38,-0.443,0.067,-30.0,Reddy-03-LTE
38,-0.533,-0.083,-30.0,Reddy-03-LTE
38,-0.393,-0.153,-30.0,Reddy-03-LTE
38,-0.003,-0.123,-30.0,Reddy-03-LTE
38,-0.083,-30.033,-30.0,Reddy-03-LTE
38,-0.263,-0.023,-30.0,Reddy-03-LTE
38,-0.463,-0.093,-30.0,Reddy-03-LTE
38,-0.353,-0.013,-30.0,Reddy-03-LTE
38,-0.193,-0.023,-30.0,Reddy-03-LTE
38,-0.293,0.117,-30.0,Reddy-03-LTE
38,-0.203,-0.003,-30.0,Reddy-03-LTE
38,-0.303,-0.183,-30.0,Reddy-03-LTE
38,-0.443,-0.123,-30.0,Reddy-03-LTE
38,-0.323,0.087,-30.0,Reddy-03-LTE
38,-0.113,-30.033,-30.0,Reddy-03-LTE
38,-0.543,-0.003,-30.0,Reddy-03-LTE
38,-0.633,-30.033,-30.0,Reddy-03-LTE
38,-0.233,-0.043,-30.0,Reddy-03-LTE
38,-0.543,-0.013,-30.0,Reddy-03-LTE
38,-0.393,-30.033,-30.0,Reddy-03-LTE
38,-0.243,0.027,-30.0,Reddy-03-LTE
38,-0.663,-0.083,-30.0,Reddy-03-LTE
38,-0.363,-0.083,-30.0,Reddy-03-LTE
38,-0.483,-0.083,-30.0,Reddy-03-LTE
38,-0.123,0.057,-30.0,Reddy-03-LTE
38,-0.183,-0.013,-30.0,Reddy-03-LTE
38,-0.273,-0.113,-30.0,Reddy-03-LTE
38,-0.273,0.057,-30.0,Reddy-03-LTE
38,-0.363,-30.033,-30.0,Reddy-03-LTE
38,-0.343,-30.033,-30.0,Reddy-03-LTE
38,-0.213,0.017,-30.0,Reddy-03-LTE
38,-0.573,-30.033,-30.0,Reddy-03-LTE
38,-0.393,-0.063,-30.0,Reddy-03-LTE
38,-0.143,-30.033,-30.0,Reddy-03-LTE
38,-0.313,-0.013,-30.0,Reddy-03-LTE
38,-0.053,-0.033,-30.0,Reddy-03-LTE
38,-0.553,0.057,-30.0,Reddy-03-LTE
38,-0.223,-0.033,-30.0,Reddy-03-LTE
38,-0.333,0.027,-30.0,Reddy-03-LTE
38,-0.163,0.007,-30.0,Reddy-03-LTE
38,-0.393,-0.063,-30.0,Reddy-03-LTE
38,-0.183,-0.063,-30.0,Reddy-03-LTE
38,-0.273,0.027,-30.0,Reddy-03-LTE
38,-0.213,0.047,-30.0,Reddy-03-LTE
38,-0.063,-30.033,-30.0,Reddy-03-LTE
38,-0.303,0.017,-30.0,Reddy-03-LTE
38,-0.313,-0.013,-30.0,Reddy-03-LTE
38,-0.543,-0.053,-30.0,Reddy-03-LTE
38,-0.513,0.027,-30.0,Reddy-03-LTE
38,-0.203,0.037,-30.0,Reddy-03-LTE
38,-0.313,0.237,-30.0,Reddy-03-LTE
38,-0.163,0.007,-30.0,Reddy-03-LTE
38,-0.243,0.017,-30.0,Reddy-03-LTE
38,-0.293,0.077,-30.0,Reddy-03-LTE
38,-0.043,0.047,-30.0,Reddy-03-LTE
38,-0.483,-0.123,-30.0,Reddy-03-LTE
38,-0.583,-0.013,-30.0,Reddy-03-LTE
38,-0.243,-0.163,-30.0,Reddy-03-LTE
38,-0.533,-0.123,-30.0,Reddy-03-LTE
39,-0.353,-0.065,-30.0,Reddy-03-LTE
39,-0.293,0.065,-30.0,Reddy-03-LTE
39,-0.113,-0.015,-30.0,Reddy-03-LTE
39,-0.273,-0.025,-30.0,Reddy-03-LTE
39,-0.263,0.055,-30.0,Reddy-03-LTE
39,-0.413,-0.005,-30.0,Reddy-03-LTE
39,-0.193,-0.025,-30.0,Reddy-03-LTE
39,-0.363,-0.065,-30.0,Reddy-03-LTE
39,-0.583,-0.075,-30.0,Reddy-03-LTE
39,-0.353,-0.005,-30.0,Reddy-03-LTE
39,-0.383,-0.055,-30.0,Reddy-03-LTE
39,-0.183,-0.025,-30.0,Reddy-03-LTE
39,-0.173,-30.015,-30.0,Reddy-03-LTE
39,-0.393,-0.195,-30.0,Reddy-03-LTE
39,-0.153,0.015,-30.0,Reddy-03-LTE
39,-0.323,-0.035,-30.0,Reddy-03-LTE
39,-0.693,-0.135,-30.0,Reddy-03-LTE
39,-0.433,-0.125,-30.0,Reddy-03-LTE
39,-0.123,-0.055,-30.0,Reddy-03-LTE
39,-0.163,0.065,-30.0,Reddy-03-LTE
39,-0.353,-0.095,-30.0,Reddy-03-LTE
39,-0.283,-0.005,-30.0,Reddy-03-LTE
39,-0.313,-0.065,-30.0,Reddy-03-LTE
39,-0.393,-0.085,-30.0,Reddy-03-LTE
39,-0.293,-0.065,-30.0,Reddy-03-LTE
39,-0.423,-0.155,-30.0,Reddy-03-LTE
39,-0.313,-0.135,-30.0,Reddy-03-LTE
39,-0.013,0.025,-30.0,Reddy-03-LTE
39,-0.123,0.045,-30.0,Reddy-03-LTE
39,-0.523,-0.075,-30.0,Reddy-03-LTE
39,-0.333,-0.055,-30.0,Reddy-03-LTE
39,-0.483,0.215,-30.0,Reddy-03-LTE
39,-0.283,0.045,-30.0,Reddy-03-LTE
39,-0.253,-0.045,-30.0,Reddy-03-LTE
39,-0.193,-0.065,-30.0,Reddy-03-LTE
39,-0.363,-0.115,-30.0,Reddy-03-LTE
39,-0.383,-0.085,-30.0,Reddy-03-LTE
39,-0.393,-0.175,-30.0,Reddy-03-LTE
39,-0.543,-0.165,-30.0,Reddy-03-LTE
39,-0.013,-0.025,-30.0,Reddy-03-LTE
39,-0.453,0.365,-30.0,Reddy-03-LTE
39,-0.223,0.075,-30.0,Reddy-03-LTE
39,-0.563,-0.065,-30.0,Reddy-03-LTE
39,-0.163,0.085,-30.0,Reddy-03-LTE
39,-0.123,-0.075,-30.0,Reddy-03-LTE
39,-0.203,0.035,-30.0,Reddy-03-LTE
39,-0.243,0.045,-30.0,Reddy-03-LTE
39,-0.213,-0.075,-30.0,Reddy-03-LTE
39,0.037,0.065,-30.0,Reddy-03-LTE
39,-0.383,-0.035,-30.0,Reddy-03-LTE
39,-0.253,0.015,-30.0,Reddy-03-LTE
39,-0.083,-0.015,-30.0,Reddy-03-LTE
39,-0.213,0.045,-30.0,Reddy-03-LTE
39,-0.423,-0.055,-30.0,Reddy-03-LTE
39,-0.443,-0.095,-30.0,Reddy-03-LTE
39,-0.293,0.075,-30.0,Reddy-03-LTE
39,-0.233,-30.015,-30.0,Reddy-03-LTE
39,-0.283,0.245,-30.0,Reddy-03-LTE
39,-0.533,-0.015,-30.0,Reddy-03-LTE
39,-0.413,-0.105,-30.0,Reddy-03-LTE
39,-0.283,-0.025,-30.0,Reddy-03-LTE
39,-0.433,-0.095,-30.0,Reddy-03-LTE
39,-0.353,0.565,-30.0,Reddy-03-LTE
39,-0.063,0.005,-30.0,Reddy-03-LTE
39,-0.243,-30.015,-30.0,Reddy-03-LTE
39,-0.253,-0.025,-30.0,Reddy-03-LTE
39,-0.473,-0.005,-30.0,Reddy-03-LTE
39,0.047,0.135,-30.0,Reddy-03-LTE
39,-0.143,-0.035,-30.0,Reddy-03-LTE
39,-0.153,-0.015,-30.0,Reddy-03-LTE
39,-0.623,-0.145,-30.0,Reddy-03-LTE
39,-0.353,0.025,-30.0,Reddy-03-LTE
