elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
25,-2.913,-30.0,-30.0,Cohen-13-LTE
25,-2.913,0.03,-30.0,Cohen-13-LTE
25,-2.853,-30.0,-30.0,Cohen-13-LTE
25,-2.903,-30.0,-30.0,Cohen-13-LTE
25,-3.493,-0.63,-30.0,Cohen-13-LTE
25,-3.383,-30.0,-30.0,Cohen-13-LTE
25,-2.663,-30.0,-30.0,Cohen-13-LTE
25,-3.013,-30.0,-30.0,Cohen-13-LTE
25,-3.393,-30.0,-30.0,Cohen-13-LTE
25,-3.483,-30.0,-30.0,Cohen-13-LTE
25,-1.963,-0.38,-30.0,Cohen-13-LTE
25,-3.483,-30.0,-30.0,Cohen-13-LTE
25,-3.803,-30.0,-30.0,Cohen-13-LTE
25,-2.803,-30.0,-30.0,Cohen-13-LTE
25,-3.023,-30.0,-30.0,Cohen-13-LTE
25,-2.143,-30.0,-30.0,Cohen-13-LTE
25,-3.203,-30.0,-30.0,Cohen-13-LTE
25,-3.293,-30.0,-30.0,Cohen-13-LTE
25,-4.093,0.23,-30.0,Cohen-13-LTE
25,-2.563,-0.31,-30.0,Cohen-13-LTE
25,-2.383,-30.0,-30.0,Cohen-13-LTE
25,-2.653,-30.0,-30.0,Cohen-13-LTE
25,-2.973,-0.41,-30.0,Cohen-13-LTE
25,-2.113,-30.0,-30.0,Cohen-13-LTE
25,-2.383,-0.28,-30.0,Cohen-13-LTE
25,-3.323,-0.2,-30.0,Cohen-13-LTE
25,-2.383,-30.0,-30.0,Cohen-13-LTE
25,-2.853,-30.0,-30.0,Cohen-13-LTE
25,-2.913,-30.0,-30.0,Cohen-13-LTE
25,-3.003,-30.0,-30.0,Cohen-13-LTE
25,-2.423,-30.0,-30.0,Cohen-13-LTE
25,-2.303,-30.0,-30.0,Cohen-13-LTE
25,-2.593,-30.0,-30.0,Cohen-13-LTE
25,-2.663,-30.0,-30.0,Cohen-13-LTE
25,-2.633,-30.0,-30.0,Cohen-13-LTE
25,-3.303,-30.0,-30.0,Cohen-13-LTE
25,-2.983,-30.0,-30.0,Cohen-13-LTE
25,-3.473,-30.0,-30.0,Cohen-13-LTE
25,-2.583,-30.0,-30.0,Cohen-13-LTE
25,-3.013,-30.0,-30.0,Cohen-13-LTE
25,-3.373,-30.0,-30.0,Cohen-13-LTE
25,-2.233,-30.0,-30.0,Cohen-13-LTE
25,-2.863,-0.49,-30.0,Cohen-13-LTE
25,-2.353,-0.59,-30.0,Cohen-13-LTE
25,-2.953,-30.0,-30.0,Cohen-13-LTE
25,-2.913,-30.0,-30.0,Cohen-13-LTE
25,-3.283,-0.56,-30.0,Cohen-13-LTE
25,-3.933,-0.48,-30.0,Cohen-13-LTE
25,-2.883,-0.97,-30.0,Cohen-13-LTE
25,-2.533,-30.0,-30.0,Cohen-13-LTE
25,-2.683,0.46,-30.0,Cohen-13-LTE
25,-1.653,-30.0,-30.0,Cohen-13-LTE
25,-3.063,-30.0,-30.0,Cohen-13-LTE
25,-3.173,-0.34,-30.0,Cohen-13-LTE
25,-2.863,-30.0,-30.0,Cohen-13-LTE
25,-3.463,-0.49,-30.0,Cohen-13-LTE
25,-3.533,-30.0,-30.0,Cohen-13-LTE
25,-3.393,-0.85,-30.0,Cohen-13-LTE
25,-2.313,-30.0,-30.0,Cohen-13-LTE
59,-2.793,-30.003,-30.0,Cohen-13-LTE
59,-3.293,-30.003,-30.0,Cohen-13-LTE
59,-2.993,-30.003,-30.0,Cohen-13-LTE
59,-2.523,-30.003,-30.0,Cohen-13-LTE
59,-3.073,-30.003,-30.0,Cohen-13-LTE
59,-2.803,-30.003,-30.0,Cohen-13-LTE
59,-2.723,-30.003,-30.0,Cohen-13-LTE
59,-3.153,-30.003,-30.0,Cohen-13-LTE
59,-3.183,-30.003,-30.0,Cohen-13-LTE
59,-2.663,-30.003,-30.0,Cohen-13-LTE
59,-2.513,-30.003,-30.0,Cohen-13-LTE
59,-2.653,-30.003,-30.0,Cohen-13-LTE
59,-2.763,-30.003,-30.0,Cohen-13-LTE
59,-3.103,-30.003,-30.0,Cohen-13-LTE
59,-3.153,-30.003,-30.0,Cohen-13-LTE
59,-2.553,-30.003,-30.0,Cohen-13-LTE
59,-2.803,-30.003,-30.0,Cohen-13-LTE
59,-3.343,-30.003,-30.0,Cohen-13-LTE
59,-3.553,-30.003,-30.0,Cohen-13-LTE
59,-2.743,-30.003,-30.0,Cohen-13-LTE
59,-2.623,-30.003,-30.0,Cohen-13-LTE
59,-2.313,-30.003,-30.0,Cohen-13-LTE
59,-2.273,2.367,-30.0,Cohen-13-LTE
59,-2.453,-30.003,-30.0,Cohen-13-LTE
59,-2.813,-30.003,-30.0,Cohen-13-LTE
59,-3.153,-30.003,-30.0,Cohen-13-LTE
59,-2.553,-30.003,-30.0,Cohen-13-LTE
59,-2.983,-30.003,-30.0,Cohen-13-LTE
59,-3.303,-30.003,-30.0,Cohen-13-LTE
59,-3.113,-30.003,-30.0,Cohen-13-LTE
59,-3.633,-30.003,-30.0,Cohen-13-LTE
59,-2.753,-30.003,-30.0,Cohen-13-LTE
59,-2.903,-30.003,-30.0,Cohen-13-LTE
59,-2.683,-30.003,-30.0,Cohen-13-LTE
59,-3.353,-30.003,-30.0,Cohen-13-LTE
59,-2.233,-30.003,-30.0,Cohen-13-LTE
59,-3.053,-30.003,-30.0,Cohen-13-LTE
59,-2.993,-30.003,-30.0,Cohen-13-LTE
59,-3.083,-30.003,-30.0,Cohen-13-LTE
59,-2.843,-30.003,-30.0,Cohen-13-LTE
59,-2.563,-30.003,-30.0,Cohen-13-LTE
59,-2.293,-30.003,-30.0,Cohen-13-LTE
59,-2.433,-30.003,-30.0,Cohen-13-LTE
59,-2.673,-30.003,-30.0,Cohen-13-LTE
59,-3.733,-30.003,-30.0,Cohen-13-LTE
59,-3.513,-30.003,-30.0,Cohen-13-LTE
59,-2.813,-30.003,-30.0,Cohen-13-LTE
59,-2.203,1.097,-30.0,Cohen-13-LTE
59,-2.003,-30.003,-30.0,Cohen-13-LTE
59,-2.823,-30.003,-30.0,Cohen-13-LTE
59,-2.283,-30.003,-30.0,Cohen-13-LTE
59,-3.213,-30.003,-30.0,Cohen-13-LTE
59,-2.913,1.827,-30.0,Cohen-13-LTE
59,-2.913,1.417,-30.0,Cohen-13-LTE
59,-2.853,-30.003,-30.0,Cohen-13-LTE
59,-2.903,-30.003,-30.0,Cohen-13-LTE
59,-3.493,-30.003,-30.0,Cohen-13-LTE
59,-3.383,-30.003,-30.0,Cohen-13-LTE
59,-2.663,-30.003,-30.0,Cohen-13-LTE
59,-3.013,-30.003,-30.0,Cohen-13-LTE
59,-3.393,-30.003,-30.0,Cohen-13-LTE
59,-3.483,-30.003,-30.0,Cohen-13-LTE
59,-1.963,-30.003,-30.0,Cohen-13-LTE
59,-3.483,-30.003,-30.0,Cohen-13-LTE
59,-3.803,-30.003,-30.0,Cohen-13-LTE
59,-2.803,-30.003,-30.0,Cohen-13-LTE
59,-3.023,-30.003,-30.0,Cohen-13-LTE
59,-2.143,-30.003,-30.0,Cohen-13-LTE
59,-3.203,-30.003,-30.0,Cohen-13-LTE
59,-3.293,-30.003,-30.0,Cohen-13-LTE
59,-4.093,-30.003,-30.0,Cohen-13-LTE
59,-2.563,-30.003,-30.0,Cohen-13-LTE
59,-2.383,-30.003,-30.0,Cohen-13-LTE
59,-2.653,-30.003,-30.0,Cohen-13-LTE
59,-2.973,-30.003,-30.0,Cohen-13-LTE
59,-2.113,-30.003,-30.0,Cohen-13-LTE
59,-2.383,-30.003,-30.0,Cohen-13-LTE
59,-3.323,-30.003,-30.0,Cohen-13-LTE
59,-2.383,-30.003,-30.0,Cohen-13-LTE
59,-2.853,-30.003,-30.0,Cohen-13-LTE
59,-2.913,-30.003,-30.0,Cohen-13-LTE
59,-3.003,-30.003,-30.0,Cohen-13-LTE
59,-2.423,-30.003,-30.0,Cohen-13-LTE
59,-2.303,2.437,-30.0,Cohen-13-LTE
59,-2.593,-30.003,-30.0,Cohen-13-LTE
59,-2.663,-30.003,-30.0,Cohen-13-LTE
59,-2.633,-30.003,-30.0,Cohen-13-LTE
59,-3.303,-30.003,-30.0,Cohen-13-LTE
59,-2.983,-30.003,-30.0,Cohen-13-LTE
59,-3.473,-30.003,-30.0,Cohen-13-LTE
59,-2.583,-30.003,-30.0,Cohen-13-LTE
59,-3.013,-30.003,-30.0,Cohen-13-LTE
59,-3.373,-30.003,-30.0,Cohen-13-LTE
59,-2.233,-30.003,-30.0,Cohen-13-LTE
59,-2.863,-30.003,-30.0,Cohen-13-LTE
59,-2.353,-30.003,-30.0,Cohen-13-LTE
59,-2.953,-30.003,-30.0,Cohen-13-LTE
59,-2.913,2.117,-30.0,Cohen-13-LTE
59,-3.283,-30.003,-30.0,Cohen-13-LTE
59,-3.933,-30.003,-30.0,Cohen-13-LTE
59,-2.883,-30.003,-30.0,Cohen-13-LTE
59,-2.533,-30.003,-30.0,Cohen-13-LTE
59,-2.683,-30.003,-30.0,Cohen-13-LTE
59,-1.653,-30.003,-30.0,Cohen-13-LTE
59,-3.063,-30.003,-30.0,Cohen-13-LTE
59,-3.173,-30.003,-30.0,Cohen-13-LTE
59,-2.863,-30.003,-30.0,Cohen-13-LTE
59,-3.463,-30.003,-30.0,Cohen-13-LTE
59,-3.533,-30.003,-30.0,Cohen-13-LTE
59,-3.393,-30.003,-30.0,Cohen-13-LTE
59,-2.313,-30.003,-30.0,Cohen-13-LTE
66,-2.793,-29.997,-30.0,Cohen-13-LTE
66,-3.293,-29.997,-30.0,Cohen-13-LTE
66,-2.993,-29.997,-30.0,Cohen-13-LTE
66,-2.523,-29.997,-30.0,Cohen-13-LTE
66,-3.073,-29.997,-30.0,Cohen-13-LTE
66,-2.803,-29.997,-30.0,Cohen-13-LTE
66,-2.723,-29.997,-30.0,Cohen-13-LTE
66,-3.153,-29.997,-30.0,Cohen-13-LTE
66,-3.183,-29.997,-30.0,Cohen-13-LTE
66,-2.663,-29.997,-30.0,Cohen-13-LTE
66,-2.513,-29.997,-30.0,Cohen-13-LTE
66,-2.653,-29.997,-30.0,Cohen-13-LTE
66,-2.763,-29.997,-30.0,Cohen-13-LTE
66,-3.103,-29.997,-30.0,Cohen-13-LTE
66,-3.153,-29.997,-30.0,Cohen-13-LTE
66,-2.553,-29.997,-30.0,Cohen-13-LTE
66,-2.803,-29.997,-30.0,Cohen-13-LTE
66,-3.343,-29.997,-30.0,Cohen-13-LTE
66,-3.553,-29.997,-30.0,Cohen-13-LTE
66,-2.743,-29.997,-30.0,Cohen-13-LTE
66,-2.623,-29.997,-30.0,Cohen-13-LTE
66,-2.313,-29.997,-30.0,Cohen-13-LTE
66,-2.273,-29.997,-30.0,Cohen-13-LTE
66,-2.453,-29.997,-30.0,Cohen-13-LTE
66,-2.813,-29.997,-30.0,Cohen-13-LTE
66,-3.153,-29.997,-30.0,Cohen-13-LTE
66,-2.553,-29.997,-30.0,Cohen-13-LTE
66,-2.983,-29.997,-30.0,Cohen-13-LTE
66,-3.303,-29.997,-30.0,Cohen-13-LTE
66,-3.113,-29.997,-30.0,Cohen-13-LTE
66,-3.633,-29.997,-30.0,Cohen-13-LTE
66,-2.753,-29.997,-30.0,Cohen-13-LTE
66,-2.903,-29.997,-30.0,Cohen-13-LTE
66,-2.683,-29.997,-30.0,Cohen-13-LTE
66,-3.353,-29.997,-30.0,Cohen-13-LTE
66,-2.233,-29.997,-30.0,Cohen-13-LTE
66,-3.053,-29.997,-30.0,Cohen-13-LTE
66,-2.993,-29.997,-30.0,Cohen-13-LTE
66,-3.083,-29.997,-30.0,Cohen-13-LTE
66,-2.843,-0.057,-30.0,Cohen-13-LTE
66,-2.563,-29.997,-30.0,Cohen-13-LTE
66,-2.293,-29.997,-30.0,Cohen-13-LTE
66,-2.433,-29.997,-30.0,Cohen-13-LTE
66,-2.673,-29.997,-30.0,Cohen-13-LTE
66,-3.733,-29.997,-30.0,Cohen-13-LTE
66,-3.513,-29.997,-30.0,Cohen-13-LTE
66,-2.813,-29.997,-30.0,Cohen-13-LTE
66,-2.203,-29.997,-30.0,Cohen-13-LTE
66,-2.003,-29.997,-30.0,Cohen-13-LTE
66,-2.823,-29.997,-30.0,Cohen-13-LTE
66,-2.283,-29.997,-30.0,Cohen-13-LTE
66,-3.213,-29.997,-30.0,Cohen-13-LTE
66,-2.913,-29.997,-30.0,Cohen-13-LTE
66,-2.913,1.613,-30.0,Cohen-13-LTE
66,-2.853,-29.997,-30.0,Cohen-13-LTE
66,-2.903,-29.997,-30.0,Cohen-13-LTE
66,-3.493,-29.997,-30.0,Cohen-13-LTE
66,-3.383,-29.997,-30.0,Cohen-13-LTE
66,-2.663,-29.997,-30.0,Cohen-13-LTE
66,-3.013,-29.997,-30.0,Cohen-13-LTE
66,-3.393,-29.997,-30.0,Cohen-13-LTE
66,-3.483,-29.997,-30.0,Cohen-13-LTE
66,-1.963,-29.997,-30.0,Cohen-13-LTE
66,-3.483,-29.997,-30.0,Cohen-13-LTE
66,-3.803,-29.997,-30.0,Cohen-13-LTE
66,-2.803,-29.997,-30.0,Cohen-13-LTE
66,-3.023,-29.997,-30.0,Cohen-13-LTE
66,-2.143,-29.997,-30.0,Cohen-13-LTE
66,-3.203,-29.997,-30.0,Cohen-13-LTE
66,-3.293,-29.997,-30.0,Cohen-13-LTE
66,-4.093,1.573,-30.0,Cohen-13-LTE
66,-2.563,-29.997,-30.0,Cohen-13-LTE
66,-2.383,-29.997,-30.0,Cohen-13-LTE
66,-2.653,-29.997,-30.0,Cohen-13-LTE
66,-2.973,-29.997,-30.0,Cohen-13-LTE
66,-2.113,-29.997,-30.0,Cohen-13-LTE
66,-2.383,-29.997,-30.0,Cohen-13-LTE
66,-3.323,-29.997,-30.0,Cohen-13-LTE
66,-2.383,-29.997,-30.0,Cohen-13-LTE
66,-2.853,-29.997,-30.0,Cohen-13-LTE
66,-2.913,-29.997,-30.0,Cohen-13-LTE
66,-3.003,-29.997,-30.0,Cohen-13-LTE
66,-2.423,-29.997,-30.0,Cohen-13-LTE
66,-2.303,2.163,-30.0,Cohen-13-LTE
66,-2.593,-29.997,-30.0,Cohen-13-LTE
66,-2.663,-29.997,-30.0,Cohen-13-LTE
66,-2.633,-29.997,-30.0,Cohen-13-LTE
66,-3.303,-29.997,-30.0,Cohen-13-LTE
66,-2.983,-29.997,-30.0,Cohen-13-LTE
66,-3.473,-29.997,-30.0,Cohen-13-LTE
66,-2.583,-29.997,-30.0,Cohen-13-LTE
66,-3.013,-29.997,-30.0,Cohen-13-LTE
66,-3.373,-29.997,-30.0,Cohen-13-LTE
66,-2.233,-29.997,-30.0,Cohen-13-LTE
66,-2.863,-29.997,-30.0,Cohen-13-LTE
66,-2.353,0.443,-30.0,Cohen-13-LTE
66,-2.953,-29.997,-30.0,Cohen-13-LTE
66,-2.913,-29.997,-30.0,Cohen-13-LTE
66,-3.283,-29.997,-30.0,Cohen-13-LTE
66,-3.933,-29.997,-30.0,Cohen-13-LTE
66,-2.883,-29.997,-30.0,Cohen-13-LTE
66,-2.533,-29.997,-30.0,Cohen-13-LTE
66,-2.683,-29.997,-30.0,Cohen-13-LTE
66,-1.653,-29.997,-30.0,Cohen-13-LTE
66,-3.063,-29.997,-30.0,Cohen-13-LTE
66,-3.173,-29.997,-30.0,Cohen-13-LTE
66,-2.863,-29.997,-30.0,Cohen-13-LTE
66,-3.463,-29.997,-30.0,Cohen-13-LTE
66,-3.533,-29.997,-30.0,Cohen-13-LTE
66,-3.393,-29.997,-30.0,Cohen-13-LTE
66,-2.313,-29.997,-30.0,Cohen-13-LTE
24,-2.793,-29.995,-30.0,Cohen-13-LTE
24,-3.293,-29.995,-30.0,Cohen-13-LTE
24,-2.993,-29.995,-30.0,Cohen-13-LTE
24,-2.523,-29.995,-30.0,Cohen-13-LTE
24,-3.073,-29.995,-30.0,Cohen-13-LTE
24,-2.803,-29.995,-30.0,Cohen-13-LTE
24,-2.723,-29.995,-30.0,Cohen-13-LTE
24,-3.153,-29.995,-30.0,Cohen-13-LTE
24,-3.183,-29.995,-30.0,Cohen-13-LTE
24,-2.663,-29.995,-30.0,Cohen-13-LTE
24,-2.513,-29.995,-30.0,Cohen-13-LTE
24,-2.653,-29.995,-30.0,Cohen-13-LTE
24,-2.763,-29.995,-30.0,Cohen-13-LTE
24,-3.103,-29.995,-30.0,Cohen-13-LTE
24,-3.153,-29.995,-30.0,Cohen-13-LTE
24,-2.553,-29.995,-30.0,Cohen-13-LTE
24,-2.803,-29.995,-30.0,Cohen-13-LTE
24,-3.343,-29.995,-30.0,Cohen-13-LTE
24,-3.553,-29.995,-30.0,Cohen-13-LTE
24,-2.743,-29.995,-30.0,Cohen-13-LTE
24,-2.623,-29.995,-30.0,Cohen-13-LTE
24,-2.313,-29.995,-30.0,Cohen-13-LTE
24,-2.273,-29.995,-30.0,Cohen-13-LTE
24,-2.453,-29.995,-30.0,Cohen-13-LTE
24,-2.813,-29.995,-30.0,Cohen-13-LTE
24,-3.153,-29.995,-30.0,Cohen-13-LTE
24,-2.553,-29.995,-30.0,Cohen-13-LTE
24,-2.983,-29.995,-30.0,Cohen-13-LTE
24,-3.303,-29.995,-30.0,Cohen-13-LTE
24,-3.113,-29.995,-30.0,Cohen-13-LTE
24,-3.633,-29.995,-30.0,Cohen-13-LTE
24,-2.753,-29.995,-30.0,Cohen-13-LTE
24,-2.903,-29.995,-30.0,Cohen-13-LTE
24,-2.683,-29.995,-30.0,Cohen-13-LTE
24,-3.353,-29.995,-30.0,Cohen-13-LTE
24,-2.233,-29.995,-30.0,Cohen-13-LTE
24,-3.053,-29.995,-30.0,Cohen-13-LTE
24,-2.993,-29.995,-30.0,Cohen-13-LTE
24,-3.083,-29.995,-30.0,Cohen-13-LTE
24,-2.843,-29.995,-30.0,Cohen-13-LTE
24,-2.563,-29.995,-30.0,Cohen-13-LTE
24,-2.293,-29.995,-30.0,Cohen-13-LTE
24,-2.433,-29.995,-30.0,Cohen-13-LTE
24,-2.673,-29.995,-30.0,Cohen-13-LTE
24,-3.733,-29.995,-30.0,Cohen-13-LTE
24,-3.513,-29.995,-30.0,Cohen-13-LTE
24,-2.813,-29.995,-30.0,Cohen-13-LTE
24,-2.203,-29.995,-30.0,Cohen-13-LTE
24,-2.003,-29.995,-30.0,Cohen-13-LTE
24,-2.823,-29.995,-30.0,Cohen-13-LTE
24,-2.283,-29.995,-30.0,Cohen-13-LTE
24,-3.213,-29.995,-30.0,Cohen-13-LTE
24,-2.913,-29.995,-30.0,Cohen-13-LTE
24,-2.913,0.245,-30.0,Cohen-13-LTE
24,-2.853,-29.995,-30.0,Cohen-13-LTE
24,-2.903,-29.995,-30.0,Cohen-13-LTE
24,-3.493,-29.995,-30.0,Cohen-13-LTE
24,-3.383,-29.995,-30.0,Cohen-13-LTE
24,-2.663,-29.995,-30.0,Cohen-13-LTE
24,-3.013,-29.995,-30.0,Cohen-13-LTE
24,-3.393,-29.995,-30.0,Cohen-13-LTE
24,-3.483,-29.995,-30.0,Cohen-13-LTE
24,-1.963,-29.995,-30.0,Cohen-13-LTE
24,-3.483,-29.995,-30.0,Cohen-13-LTE
24,-3.803,-29.995,-30.0,Cohen-13-LTE
24,-2.803,-29.995,-30.0,Cohen-13-LTE
24,-3.023,-29.995,-30.0,Cohen-13-LTE
24,-2.143,-29.995,-30.0,Cohen-13-LTE
24,-3.203,-29.995,-30.0,Cohen-13-LTE
24,-3.293,-29.995,-30.0,Cohen-13-LTE
24,-4.093,-29.995,-30.0,Cohen-13-LTE
24,-2.563,-29.995,-30.0,Cohen-13-LTE
24,-2.383,-29.995,-30.0,Cohen-13-LTE
24,-2.653,-29.995,-30.0,Cohen-13-LTE
24,-2.973,-29.995,-30.0,Cohen-13-LTE
24,-2.113,-29.995,-30.0,Cohen-13-LTE
24,-2.383,-29.995,-30.0,Cohen-13-LTE
24,-3.323,-29.995,-30.0,Cohen-13-LTE
24,-2.383,-29.995,-30.0,Cohen-13-LTE
24,-2.853,-29.995,-30.0,Cohen-13-LTE
24,-2.913,-29.995,-30.0,Cohen-13-LTE
24,-3.003,-29.995,-30.0,Cohen-13-LTE
24,-2.423,-29.995,-30.0,Cohen-13-LTE
24,-2.303,-29.995,-30.0,Cohen-13-LTE
24,-2.593,-29.995,-30.0,Cohen-13-LTE
24,-2.663,-29.995,-30.0,Cohen-13-LTE
24,-2.633,-29.995,-30.0,Cohen-13-LTE
24,-3.303,-29.995,-30.0,Cohen-13-LTE
24,-2.983,-29.995,-30.0,Cohen-13-LTE
24,-3.473,-29.995,-30.0,Cohen-13-LTE
24,-2.583,-29.995,-30.0,Cohen-13-LTE
24,-3.013,-29.995,-30.0,Cohen-13-LTE
24,-3.373,-29.995,-30.0,Cohen-13-LTE
24,-2.233,-29.995,-30.0,Cohen-13-LTE
24,-2.863,-29.995,-30.0,Cohen-13-LTE
24,-2.353,-29.995,-30.0,Cohen-13-LTE
24,-2.953,-29.995,-30.0,Cohen-13-LTE
24,-2.913,-29.995,-30.0,Cohen-13-LTE
24,-3.283,-29.995,-30.0,Cohen-13-LTE
24,-3.933,-29.995,-30.0,Cohen-13-LTE
24,-2.883,-29.995,-30.0,Cohen-13-LTE
24,-2.533,-29.995,-30.0,Cohen-13-LTE
24,-2.683,-29.995,-30.0,Cohen-13-LTE
24,-1.653,-29.995,-30.0,Cohen-13-LTE
24,-3.063,-29.995,-30.0,Cohen-13-LTE
24,-3.173,-29.995,-30.0,Cohen-13-LTE
24,-2.863,-29.995,-30.0,Cohen-13-LTE
24,-3.463,-29.995,-30.0,Cohen-13-LTE
24,-3.533,-29.995,-30.0,Cohen-13-LTE
24,-3.393,-29.995,-30.0,Cohen-13-LTE
24,-2.313,-29.995,-30.0,Cohen-13-LTE
62,-2.793,-29.979,-30.0,Cohen-13-LTE
62,-3.293,-29.979,-30.0,Cohen-13-LTE
62,-2.993,-29.979,-30.0,Cohen-13-LTE
62,-2.523,-29.979,-30.0,Cohen-13-LTE
62,-3.073,-29.979,-30.0,Cohen-13-LTE
62,-2.803,-29.979,-30.0,Cohen-13-LTE
62,-2.723,-29.979,-30.0,Cohen-13-LTE
62,-3.153,-29.979,-30.0,Cohen-13-LTE
62,-3.183,-29.979,-30.0,Cohen-13-LTE
62,-2.663,-29.979,-30.0,Cohen-13-LTE
62,-2.513,-29.979,-30.0,Cohen-13-LTE
62,-2.653,-29.979,-30.0,Cohen-13-LTE
62,-2.763,-29.979,-30.0,Cohen-13-LTE
62,-3.103,-29.979,-30.0,Cohen-13-LTE
62,-3.153,-29.979,-30.0,Cohen-13-LTE
62,-2.553,-29.979,-30.0,Cohen-13-LTE
62,-2.803,-29.979,-30.0,Cohen-13-LTE
62,-3.343,-29.979,-30.0,Cohen-13-LTE
62,-3.553,-29.979,-30.0,Cohen-13-LTE
62,-2.743,-29.979,-30.0,Cohen-13-LTE
62,-2.623,-29.979,-30.0,Cohen-13-LTE
62,-2.313,-29.979,-30.0,Cohen-13-LTE
62,-2.273,-29.979,-30.0,Cohen-13-LTE
62,-2.453,-29.979,-30.0,Cohen-13-LTE
62,-2.813,-29.979,-30.0,Cohen-13-LTE
62,-3.153,-29.979,-30.0,Cohen-13-LTE
62,-2.553,-29.979,-30.0,Cohen-13-LTE
62,-2.983,-29.979,-30.0,Cohen-13-LTE
62,-3.303,-29.979,-30.0,Cohen-13-LTE
62,-3.113,-29.979,-30.0,Cohen-13-LTE
62,-3.633,-29.979,-30.0,Cohen-13-LTE
62,-2.753,-29.979,-30.0,Cohen-13-LTE
62,-2.903,-29.979,-30.0,Cohen-13-LTE
62,-2.683,-29.979,-30.0,Cohen-13-LTE
62,-3.353,-29.979,-30.0,Cohen-13-LTE
62,-2.233,-29.979,-30.0,Cohen-13-LTE
62,-3.053,-29.979,-30.0,Cohen-13-LTE
62,-2.993,-29.979,-30.0,Cohen-13-LTE
62,-3.083,-29.979,-30.0,Cohen-13-LTE
62,-2.843,-29.979,-30.0,Cohen-13-LTE
62,-2.563,-29.979,-30.0,Cohen-13-LTE
62,-2.293,-29.979,-30.0,Cohen-13-LTE
62,-2.433,-29.979,-30.0,Cohen-13-LTE
62,-2.673,-29.979,-30.0,Cohen-13-LTE
62,-3.733,-29.979,-30.0,Cohen-13-LTE
62,-3.513,-29.979,-30.0,Cohen-13-LTE
62,-2.813,-29.979,-30.0,Cohen-13-LTE
62,-2.203,-29.979,-30.0,Cohen-13-LTE
62,-2.003,-29.979,-30.0,Cohen-13-LTE
62,-2.823,-29.979,-30.0,Cohen-13-LTE
62,-2.283,-29.979,-30.0,Cohen-13-LTE
62,-3.213,-29.979,-30.0,Cohen-13-LTE
62,-2.913,-29.979,-30.0,Cohen-13-LTE
62,-2.913,1.351,-30.0,Cohen-13-LTE
62,-2.853,-29.979,-30.0,Cohen-13-LTE
62,-2.903,-29.979,-30.0,Cohen-13-LTE
62,-3.493,-29.979,-30.0,Cohen-13-LTE
62,-3.383,-29.979,-30.0,Cohen-13-LTE
62,-2.663,-29.979,-30.0,Cohen-13-LTE
62,-3.013,-29.979,-30.0,Cohen-13-LTE
62,-3.393,-29.979,-30.0,Cohen-13-LTE
62,-3.483,-29.979,-30.0,Cohen-13-LTE
62,-1.963,0.991,-30.0,Cohen-13-LTE
62,-3.483,-29.979,-30.0,Cohen-13-LTE
62,-3.803,-29.979,-30.0,Cohen-13-LTE
62,-2.803,-29.979,-30.0,Cohen-13-LTE
62,-3.023,-29.979,-30.0,Cohen-13-LTE
62,-2.143,-29.979,-30.0,Cohen-13-LTE
62,-3.203,-29.979,-30.0,Cohen-13-LTE
62,-3.293,-29.979,-30.0,Cohen-13-LTE
62,-4.093,-29.979,-30.0,Cohen-13-LTE
62,-2.563,-29.979,-30.0,Cohen-13-LTE
62,-2.383,-29.979,-30.0,Cohen-13-LTE
62,-2.653,-29.979,-30.0,Cohen-13-LTE
62,-2.973,-29.979,-30.0,Cohen-13-LTE
62,-2.113,-29.979,-30.0,Cohen-13-LTE
62,-2.383,-29.979,-30.0,Cohen-13-LTE
62,-3.323,-29.979,-30.0,Cohen-13-LTE
62,-2.383,-29.979,-30.0,Cohen-13-LTE
62,-2.853,-29.979,-30.0,Cohen-13-LTE
62,-2.913,-29.979,-30.0,Cohen-13-LTE
62,-3.003,-29.979,-30.0,Cohen-13-LTE
62,-2.423,-29.979,-30.0,Cohen-13-LTE
62,-2.303,1.991,-30.0,Cohen-13-LTE
62,-2.593,-29.979,-30.0,Cohen-13-LTE
62,-2.663,2.491,-30.0,Cohen-13-LTE
62,-2.633,-29.979,-30.0,Cohen-13-LTE
62,-3.303,-29.979,-30.0,Cohen-13-LTE
62,-2.983,-29.979,-30.0,Cohen-13-LTE
62,-3.473,-29.979,-30.0,Cohen-13-LTE
62,-2.583,-29.979,-30.0,Cohen-13-LTE
62,-3.013,-29.979,-30.0,Cohen-13-LTE
62,-3.373,-29.979,-30.0,Cohen-13-LTE
62,-2.233,-29.979,-30.0,Cohen-13-LTE
62,-2.863,-29.979,-30.0,Cohen-13-LTE
62,-2.353,-29.979,-30.0,Cohen-13-LTE
62,-2.953,-29.979,-30.0,Cohen-13-LTE
62,-2.913,-29.979,-30.0,Cohen-13-LTE
62,-3.283,-29.979,-30.0,Cohen-13-LTE
62,-3.933,-29.979,-30.0,Cohen-13-LTE
62,-2.883,-29.979,-30.0,Cohen-13-LTE
62,-2.533,-29.979,-30.0,Cohen-13-LTE
62,-2.683,-29.979,-30.0,Cohen-13-LTE
62,-1.653,-29.979,-30.0,Cohen-13-LTE
62,-3.063,-29.979,-30.0,Cohen-13-LTE
62,-3.173,-29.979,-30.0,Cohen-13-LTE
